Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	INSDC	DAEQJK010000058.1	4416	5165	+	HBH2732732.1	AAA family ATPase	Clostridioides difficile	D17-MD109	GCA_018951475.1
15422654	INSDC	DAEQJL010000066.1	4416	5165	+	HBH2736440.1	AAA family ATPase	Clostridioides difficile	D17-MD112	GCA_018951495.1
15422654	INSDC	DAEQJQ010000108.1	4943	5692	+	HBH2751165.1	AAA family ATPase	Clostridioides difficile		GCA_018951655.1
15422654	INSDC	DAEQKB010000017.1	5173	5922	-	HBH2795524.1	AAA family ATPase	Clostridioides difficile	D17-MD162	GCA_018951815.1
15422654	INSDC	DAEQKD010000038.1	20029	20778	+	HBH2799974.1	AAA family ATPase	Clostridioides difficile	D17-MD166	GCA_018951895.1
15422654	INSDC	DAEQKC010000035.1	5257	6006	-	HBH2803346.1	AAA family ATPase	Clostridioides difficile	D17-MD131	GCA_018951915.1
15422654	INSDC	DAEQKE010000047.1	19991	20740	+	HBH2807274.1	AAA family ATPase	Clostridioides difficile	D17-MD174	GCA_018951875.1
15422654	INSDC	DAEQKI010000131.1	4911	5660	+	HBH2822095.1	AAA family ATPase	Clostridioides difficile		GCA_018951935.1
15422654	INSDC	DAEQNS010000083.1	3415	4164	+	HBH3160422.1	AAA family ATPase	Clostridioides difficile	ZZV18-9318	GCA_018959915.1
15422654	INSDC	DAEQNT010000022.1	32444	33193	-	HBH3162791.1	AAA family ATPase	Clostridioides difficile	ZZV18-9134	GCA_018959955.1
15422654	INSDC	DAEQNU010000045.1	4416	5165	+	HBH3175290.1	AAA family ATPase	Clostridioides difficile	ZZV18-9331	GCA_018959975.1
15422654	INSDC	DAEQNV010000062.1	4416	5165	+	HBH3178987.1	AAA family ATPase	Clostridioides difficile	ZZV18-9359	GCA_018959935.1
15422654	INSDC	DAEQOA010000024.1	60550	61299	+	HBH3188950.1	AAA family ATPase	Clostridioides difficile	ZZV18-9385	GCA_018960055.1
15422654	INSDC	DAEQOC010000051.1	4416	5165	+	HBH3197624.1	AAA family ATPase	Clostridioides difficile	ZZV18-9514	GCA_018960175.1
15422654	INSDC	DAEQOD010000092.1	4416	5165	+	HBH3201098.1	AAA family ATPase	Clostridioides difficile	ZZV18-9518	GCA_018960155.1
15422654	INSDC	DAEQOE010000081.1	4416	5165	+	HBH3204802.1	AAA family ATPase	Clostridioides difficile	ZZV18-9517	GCA_018960115.1
15422654	INSDC	DAEQOF010000111.1	4416	5165	+	HBH3208426.1	AAA family ATPase	Clostridioides difficile	ZZV18-9519	GCA_018960095.1
15422654	INSDC	DAEQOH010000119.1	3505	4254	+	HBH3216135.1	AAA family ATPase	Clostridioides difficile	ZZV18-9529	GCA_018960235.1
15422654	INSDC	DAEQUG010000017.1	5151	5900	-	HBH3809616.1	AAA family ATPase	Clostridioides difficile		GCA_018964605.1
15422654	INSDC	DAEQVB010000019.1	5064	5813	-	HBH3896482.1	AAA family ATPase	Clostridioides difficile	NHCD0022	GCA_018964995.1
15422654	INSDC	DAEQVC010000018.1	5069	5818	-	HBH3900006.1	AAA family ATPase	Clostridioides difficile	NHCD0021	GCA_018964955.1
15422654	INSDC	DAEQVI010000019.1	5064	5813	-	HBH3903527.1	AAA family ATPase	Clostridioides difficile	NHCD0016	GCA_018965055.1
15422654	INSDC	DAEQVE010000018.1	5064	5813	-	HBH3906891.1	AAA family ATPase	Clostridioides difficile	NHCD0019	GCA_018965155.1
15422654	INSDC	DAEQVH010000018.1	5069	5818	-	HBH3910532.1	AAA family ATPase	Clostridioides difficile	NHCD0018	GCA_018965035.1
15422654	INSDC	DAEQVG010000018.1	5064	5813	-	HBH3913997.1	AAA family ATPase	Clostridioides difficile	NHCD0017	GCA_018965075.1
15422654	INSDC	DAEQVD010000018.1	5064	5813	-	HBH3917529.1	AAA family ATPase	Clostridioides difficile	NHCD0020	GCA_018965115.1
15422654	INSDC	DAEQVF010000018.1	5064	5813	-	HBH3921063.1	AAA family ATPase	Clostridioides difficile	NHCD0015	GCA_018965095.1
15422654	INSDC	DAEQVK010000019.1	5064	5813	-	HBH3924657.1	AAA family ATPase	Clostridioides difficile	NHCD0012	GCA_018965135.1
15422654	INSDC	DAEQVL010000018.1	5064	5813	-	HBH3932001.1	AAA family ATPase	Clostridioides difficile	NHCD0011	GCA_018965175.1
15422654	INSDC	DAEQVM010000018.1	5077	5826	-	HBH3935579.1	AAA family ATPase	Clostridioides difficile	NHCD0009	GCA_018965195.1
15422654	INSDC	DAEQVQ010000019.1	5064	5813	-	HBH3938959.1	AAA family ATPase	Clostridioides difficile	NHCD0005	GCA_018965295.1
15422654	INSDC	DAEQVN010000020.1	5064	5813	-	HBH3942625.1	AAA family ATPase	Clostridioides difficile	NHCD0008	GCA_018965235.1
15422654	INSDC	DAEQVP010000019.1	5064	5813	-	HBH3946108.1	AAA family ATPase	Clostridioides difficile	NHCD0006	GCA_018965315.1
15422654	INSDC	DAEQVO010000018.1	5064	5813	-	HBH3949647.1	AAA family ATPase	Clostridioides difficile	NHCD0007	GCA_018965215.1
15422654	INSDC	DAEQVT010000019.1	5064	5813	-	HBH3956762.1	AAA family ATPase	Clostridioides difficile	NHCD0003	GCA_018965275.1
15422654	INSDC	DAEQVR010000018.1	5076	5825	-	HBH3967568.1	AAA family ATPase	Clostridioides difficile	NHCD0004	GCA_018965335.1
15422654	INSDC	DAEQXF010000018.1	5064	5813	-	HBH4099614.1	AAA family ATPase	Clostridioides difficile	NHCD0010	GCA_018966125.1
15422654	INSDC	DAEQXL010000018.1	5067	5816	-	HBH4122389.1	AAA family ATPase	Clostridioides difficile	NHCD0001	GCA_018966305.1
15422654	INSDC	DAEUHL010000017.1	5166	5915	-	HBI4792664.1	AAA family ATPase	Clostridioides difficile		GCA_019830315.1
15422654	INSDC	DAEVSC010000017.1	6073	6822	-	HBI8310631.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_019892735.1
15422654	INSDC	DAEVSD010000016.1	5284	6033	-	HBI8313912.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_019892895.1
15422654	INSDC	DAFAZD010000017.1	6077	6826	-	HBK3141399.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_020471745.1
15422654	INSDC	DAFAZF010000015.1	6079	6828	-	HBK3144887.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_020471765.1
15422654	INSDC	DAFAZE010000016.1	5889	6638	-	HBK3148300.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_020471725.1
15422654	INSDC	DAFAZI010000020.1	5292	6041	-	HBK3151561.1	AAA family ATPase	Clostridioides difficile		GCA_020471805.1
15422654	INSDC	DAFAZJ010000061.1	4416	5165	+	HBK3156274.1	AAA family ATPase	Clostridioides difficile		GCA_020471825.1
15422654	INSDC	DAFAZG010000018.1	5158	5907	-	HBK3159206.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_020471785.1
15422654	INSDC	DAFAZH010000063.1	4416	5165	+	HBK3163477.1	AAA family ATPase	Clostridioides difficile		GCA_020471845.1
15422654	INSDC	DAFAZK010000053.1	13712	14461	+	HBK3167016.1	AAA family ATPase	Clostridioides difficile		GCA_020471855.1
15422654	INSDC	DAFAZU010000043.1	13742	14491	+	HBK3189936.1	AAA family ATPase	Clostridioides difficile		GCA_020472225.1
15422654	INSDC	DAFBAB010000020.1	69918	70667	+	HBK3235915.1	AAA family ATPase	Clostridioides difficile		GCA_020472545.1
15422654	INSDC	DAFKMP010000180.1	973	1722	+	HBM7285610.1	AAA family ATPase	Clostridioides difficile		GCA_021336535.1
15422654	INSDC	DAFNLO010000124.1	4360	5109	+	HBN6071718.1	AAA family ATPase	Clostridioides difficile		GCA_021551015.1
15422654	INSDC	DAFNLP010000095.1	4917	5666	+	HBN6075543.1	AAA family ATPase	Clostridioides difficile		GCA_021550975.1
15422654	INSDC	DAFNLR010000013.1	5064	5813	-	HBN6077043.1	AAA family ATPase	Clostridioides difficile		GCA_021550995.1
15422654	INSDC	DAFNLQ010000014.1	5115	5864	-	HBN6081024.1	AAA family ATPase	Clostridioides difficile		GCA_021550955.1
15422654	INSDC	DAFNLU010000059.1	13763	14512	+	HBN6090861.1	AAA family ATPase	Clostridioides difficile		GCA_021551695.1
15422654	INSDC	DAFNLV010000051.1	20032	20781	+	HBN6099492.1	AAA family ATPase	Clostridioides difficile		GCA_021551775.1
15422654	INSDC	DAFNLW010000050.1	19979	20728	+	HBN6102260.1	AAA family ATPase	Clostridioides difficile		GCA_021551855.1
15422654	INSDC	DAFNLX010000067.1	13698	14447	+	HBN6106692.1	AAA family ATPase	Clostridioides difficile		GCA_021551795.1
15422654	INSDC	DAFNLY010000092.1	6456	7205	+	HBN6110132.1	AAA family ATPase	Clostridioides difficile		GCA_021551815.1
15422654	INSDC	DAFNMA010000020.1	5064	5813	-	HBN6116312.1	AAA family ATPase	Clostridioides difficile		GCA_021551875.1
15422654	INSDC	DAFNMC010000052.1	13766	14515	+	HBN6121222.1	AAA family ATPase	Clostridioides difficile		GCA_021551955.1
15422654	INSDC	DAFNMB010000121.1	3535	4284	+	HBN6124506.1	AAA family ATPase	Clostridioides difficile		GCA_021551895.1
15422654	INSDC	DAFNMD010000066.1	13773	14522	+	HBN6128050.1	AAA family ATPase	Clostridioides difficile		GCA_021551915.1
15422654	INSDC	DAFNME010000106.1	4934	5683	+	HBN6132083.1	AAA family ATPase	Clostridioides difficile		GCA_021551935.1
15422654	INSDC	DAFNMF010000019.1	5300	6049	-	HBN6134953.1	AAA family ATPase	Clostridioides difficile		GCA_021551975.1
15422654	INSDC	DAFNMG010000049.1	20133	20882	+	HBN6138995.1	AAA family ATPase	Clostridioides difficile		GCA_021551995.1
15422654	INSDC	DAFNMH010000018.1	5173	5922	-	HBN6141855.1	AAA family ATPase	Clostridioides difficile		GCA_021552015.1
15422654	INSDC	DAFNMI010000018.1	5157	5906	-	HBN6145659.1	AAA family ATPase	Clostridioides difficile		GCA_021552035.1
15422654	INSDC	DAFNMK010000018.1	5064	5813	-	HBN6149021.1	AAA family ATPase	Clostridioides difficile		GCA_021552075.1
15422654	INSDC	DAFNMJ010000059.1	13731	14480	+	HBN6153461.1	AAA family ATPase	Clostridioides difficile		GCA_021552055.1
15422654	INSDC	DAFNML010000105.1	4455	5204	+	HBN6157254.1	AAA family ATPase	Clostridioides difficile		GCA_021552095.1
15422654	INSDC	DAFNMM010000030.1	34020	34769	+	HBN6159508.1	AAA family ATPase	Clostridioides difficile		GCA_021552115.1
15422654	INSDC	DAFNMN010000051.1	13713	14462	+	HBN6164366.1	AAA family ATPase	Clostridioides difficile		GCA_021552135.1
15422654	INSDC	DAFNMO010000054.1	13719	14468	+	HBN6168044.1	AAA family ATPase	Clostridioides difficile		GCA_021552215.1
15422654	INSDC	DAFNMP010000019.1	5064	5813	-	HBN6170740.1	AAA family ATPase	Clostridioides difficile		GCA_021552175.1
15422654	INSDC	DAFNMQ010000018.1	5300	6049	-	HBN6174140.1	AAA family ATPase	Clostridioides difficile		GCA_021552395.1
15422654	INSDC	DAFNMX010000151.1	3473	4222	+	HBN6209715.1	AAA family ATPase	Clostridioides difficile		GCA_021552775.1
15422654	INSDC	DAFNMZ010000061.1	13808	14557	+	HBN6213542.1	AAA family ATPase	Clostridioides difficile		GCA_021552815.1
15422654	INSDC	DAFNMY010000179.1	844	1593	+	HBN6216939.1	AAA family ATPase	Clostridioides difficile		GCA_021552795.1
15422654	INSDC	DAFNNA010000056.1	13605	14354	+	HBN6220785.1	AAA family ATPase	Clostridioides difficile		GCA_021552755.1
15422654	INSDC	DAFNNC010000017.1	5300	6049	-	HBN6223010.1	AAA family ATPase	Clostridioides difficile		GCA_021552855.1
15422654	INSDC	DAFNNB010000062.1	13645	14394	+	HBN6226582.1	AAA family ATPase	Clostridioides difficile		GCA_021552835.1
15422654	INSDC	DAFNND010000125.1	4371	5120	+	HBN6231204.1	AAA family ATPase	Clostridioides difficile		GCA_021552915.1
15422654	INSDC	DAFNNE010000069.1	13686	14435	+	HBN6234456.1	AAA family ATPase	Clostridioides difficile		GCA_021553055.1
15422654	INSDC	DAFNNF010000081.1	4471	5220	+	HBN6238634.1	AAA family ATPase	Clostridioides difficile		GCA_021553075.1
15422654	INSDC	DAFNNG010000065.1	13811	14560	+	HBN6241035.1	AAA family ATPase	Clostridioides difficile		GCA_021553035.1
15422654	INSDC	DAFNNH010000044.1	5064	5813	-	HBN6244322.1	AAA family ATPase	Clostridioides difficile		GCA_021552975.1
15422654	INSDC	DAFNNI010000127.1	3493	4242	+	HBN6249081.1	AAA family ATPase	Clostridioides difficile		GCA_021553115.1
15422654	INSDC	DAFNNK010000019.1	5300	6049	-	HBN6251780.1	AAA family ATPase	Clostridioides difficile		GCA_021553295.1
15422654	INSDC	DAFNNJ010000019.1	5181	5930	-	HBN6255299.1	AAA family ATPase	Clostridioides difficile		GCA_021553275.1
15422654	INSDC	DAFNNS010000069.1	13658	14407	+	HBN6291476.1	AAA family ATPase	Clostridioides difficile		GCA_021553715.1
15422654	INSDC	DAFNNU010000019.1	61477	62226	+	HBN6304329.1	AAA family ATPase	Clostridioides difficile		GCA_021553695.1
15422654	INSDC	DAFNNV010000053.1	19989	20738	+	HBN6308966.1	AAA family ATPase	Clostridioides difficile		GCA_021553795.1
15422654	INSDC	DAFTFO010000019.1	5143	5892	-	HBP9300703.1	AAA family ATPase	Clostridioides difficile		GCA_021751045.1
15422654	INSDC	DAFTFM010000049.1	4416	5165	+	HBP9368542.1	AAA family ATPase	Clostridioides difficile		GCA_021751105.1
15422654	INSDC	DAFTFR010000017.1	5147	5896	-	HBP9376590.1	AAA family ATPase	Clostridioides difficile		GCA_021751165.1
15422654	INSDC	DAFTFS010000042.1	13760	14509	+	HBP9381110.1	AAA family ATPase	Clostridioides difficile		GCA_021751125.1
15422654	INSDC	DAFTFX010000037.1	5064	5813	-	HBP9394812.1	AAA family ATPase	Clostridioides difficile		GCA_021751185.1
15422654	INSDC	DAFTGB010000058.1	13745	14494	+	HBP9405696.1	AAA family ATPase	Clostridioides difficile		GCA_021751265.1
15422654	INSDC	DAFTFZ010000047.1	13739	14488	+	HBP9412928.1	AAA family ATPase	Clostridioides difficile		GCA_021751225.1
15422654	INSDC	DAFTFW010000015.1	5094	5843	-	HBP9415289.1	AAA family ATPase	Clostridioides difficile		GCA_021751285.1
15422654	INSDC	DAFTGC010000046.1	13775	14524	+	HBP9438160.1	AAA family ATPase	Clostridioides difficile		GCA_021751245.1
15422654	INSDC	DAFTGW010000016.1	5154	5903	-	HBP9486230.1	AAA family ATPase	Clostridioides difficile		GCA_021751745.1
15422654	INSDC	DAFTGP010000065.1	4416	5165	+	HBP9514274.1	AAA family ATPase	Clostridioides difficile		GCA_021751705.1
15422654	INSDC	DAGQRG010000021.1	5300	6049	-	HBY2619000.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022276565.1
15422654	INSDC	DAGQRN010000065.1	13768	14517	+	HBY2634647.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022276585.1
15422654	INSDC	DAGQRQ010000050.1	20053	20802	+	HBY2641770.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022276685.1
15422654	INSDC	DAGQRP010000102.1	4887	5636	+	HBY2645572.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022276665.1
15422654	INSDC	DAGQRR010000076.1	5000	5749	+	HBY2653306.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022276705.1
15422654	INSDC	DAGQRX010000020.1	5181	5930	-	HBY2671411.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022276805.1
15422654	INSDC	DAGQSD010000018.1	5064	5813	-	HBY2728098.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022277005.1
15422654	INSDC	DAGQST010000014.1	60394	61143	+	HBY2750783.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022277285.1
15422654	INSDC	DAGQSS010000016.1	5164	5913	-	HBY2754796.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022277355.1
15422654	INSDC	DAGQTD010000020.1	5300	6049	-	HBY2801783.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022277535.1
15422654	INSDC	DAGQTS010000040.1	34553	35302	+	HBY2851378.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022277825.1
15422654	INSDC	DAGQTY010000015.1	5293	6042	-	HBY2862179.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022277885.1
15422654	INSDC	DAGQUP010000125.1	4946	5695	+	HBY2894200.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022278215.1
15422654	INSDC	DAGQUN010000052.1	4332	5081	+	HBY2901901.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022278295.1
15422654	INSDC	DAGQUE010000019.1	5263	6012	-	HBY2904607.1	AAA family ATPase	Clostridioides difficile	RT45	GCA_022277925.1
15422654	INSDC	DAGQUX010000019.1	5300	6049	-	HBY2965496.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022278545.1
15422654	INSDC	DAGQVD010000045.1	19903	20652	+	HBY2996163.1	AAA family ATPase	Clostridioides difficile	RT45	GCA_022278625.1
15422654	INSDC	DAGQVJ010000112.1	846	1595	+	HBY3020162.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022278665.1
15422654	INSDC	DAGQWM010000045.1	19912	20661	+	HBY3106104.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279245.1
15422654	INSDC	DAGQWI010000014.1	60481	61230	+	HBY3109028.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279305.1
15422654	INSDC	DAGQWL010000050.1	20039	20788	+	HBY3125730.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279225.1
15422654	INSDC	DAGQWK010000016.1	5085	5834	-	HBY3128139.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279445.1
15422654	INSDC	DAGQWX010000020.1	5313	6062	-	HBY3170510.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279665.1
15422654	INSDC	DAGQXA010000087.1	4416	5165	+	HBY3183160.1	AAA family ATPase	Clostridioides difficile	RT126	GCA_022279505.1
15422654	INSDC	DAGQXD010000064.1	13739	14488	+	HBY3189586.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279685.1
15422654	INSDC	DAGQXY010000038.1	20041	20790	+	HBY3236981.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280225.1
15422654	INSDC	DAGQYB010000021.1	5300	6049	-	HBY3254843.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279965.1
15422654	INSDC	DAGQXX010000055.1	13754	14503	+	HBY3262846.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280105.1
15422654	INSDC	DAGQXW010000090.1	4877	5626	+	HBY3266595.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022279905.1
15422654	INSDC	DAGQXV010000017.1	5300	6049	-	HBY3277087.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280085.1
15422654	INSDC	DAGQYF010000018.1	5209	5958	-	HBY3291974.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280305.1
15422654	INSDC	DAGQYQ010000046.1	19900	20649	+	HBY3350582.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280325.1
15422654	INSDC	DAGQYY010000146.1	3445	4194	+	HBY3368759.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280595.1
15422654	INSDC	DAGQZC010000019.1	5300	6049	-	HBY3379340.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280765.1
15422654	INSDC	DAGQZH010000073.1	13739	14488	+	HBY3402363.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280785.1
15422654	INSDC	DAGQZI010000017.1	5064	5813	-	HBY3404877.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280865.1
15422654	INSDC	DAGQZN010000019.1	5300	6049	-	HBY3432046.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022280915.1
15422654	INSDC	DAGQZX010000022.1	5704	6453	-	HBY3463034.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022281095.1
15422654	INSDC	DAGRAC010000062.1	4416	5165	+	HBY3486858.1	AAA family ATPase	Clostridioides difficile	RT126	GCA_022281285.1
15422654	INSDC	DAGRAD010000097.1	6345	7094	+	HBY3494137.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022281365.1
15422654	INSDC	DAGRAJ010000051.1	19979	20728	+	HBY3511376.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022281425.1
15422654	INSDC	DAGRAX010000053.1	13763	14512	+	HBY3573923.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022281705.1
15422654	INSDC	DAGRBG010000157.1	967	1716	+	HBY3581503.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022281885.1
15422654	INSDC	DAGRBC010000057.1	13756	14505	+	HBY3585107.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022281825.1
15422654	INSDC	DAGRBQ010000063.1	13758	14507	+	HBY3642840.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022282145.1
15422654	INSDC	DAGSBM010000049.1	19392	20141	+	HBY7371880.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022297595.1
15422654	INSDC	DAGSJW010000018.1	5064	5813	-	HBY8555658.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022302855.1
15422654	INSDC	DAGSWC010000098.1	4950	5699	+	HBZ0247465.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022310175.1
15422654	INSDC	DAGSWR010000063.1	13763	14512	+	HBZ0313211.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022310515.1
15422654	INSDC	DAGSWU010000187.1	856	1605	+	HBZ0335597.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022310575.1
15422654	INSDC	DAGSXD010000031.1	39549	40298	+	HBZ0350244.1	AAA family ATPase	Clostridioides difficile	RT78	GCA_022310755.1
15422654	INSDC	DAGWFD010000017.1	5234	5983	-	HCA3248434.1	AAA family ATPase	Clostridioides difficile	IDR1000037971	GCA_022548615.1
15422654	INSDC	DAIKHY010000050.1	13703	14452	+	HCJ2841777.1	AAA family ATPase	Clostridioides difficile		GCA_024508475.1
15422654	INSDC	DAIKHZ010000059.1	13762	14511	+	HCJ2845467.1	AAA family ATPase	Clostridioides difficile		GCA_024508395.1
15422654	INSDC	DAIKIA010000021.1	5376	6125	-	HCJ2848421.1	AAA family ATPase	Clostridioides difficile		GCA_024508455.1
15422654	INSDC	DAIKIC010000053.1	13739	14488	+	HCJ2856889.1	AAA family ATPase	Clostridioides difficile		GCA_024508515.1
15422654	INSDC	DAIKIH010000054.1	13757	14506	+	HCJ2880613.1	AAA family ATPase	Clostridioides difficile		GCA_024508615.1
15422654	INSDC	DAIKIM010000116.1	4871	5620	+	HCJ2884001.1	AAA family ATPase	Clostridioides difficile		GCA_024508755.1
15422654	INSDC	DAIKIJ010000060.1	13670	14419	+	HCJ2895591.1	AAA family ATPase	Clostridioides difficile		GCA_024508825.1
15422654	INSDC	DAIKIO010000021.1	61471	62220	+	HCJ2898006.1	AAA family ATPase	Clostridioides difficile		GCA_024509185.1
15422654	INSDC	DAIKIN010000015.1	5191	5940	-	HCJ2901537.1	AAA family ATPase	Clostridioides difficile		GCA_024509205.1
15422654	INSDC	DAIKIQ010000058.1	13680	14429	+	HCJ2918444.1	AAA family ATPase	Clostridioides difficile		GCA_024509275.1
15422654	INSDC	DAIKIR010000054.1	13774	14523	+	HCJ2922274.1	AAA family ATPase	Clostridioides difficile		GCA_024509295.1
