Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
80080565	RefSeq	NZ_FPAO01000012.1	58243	59040	-	WP_048168148.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina thermophila	DSM 11855	GCF_900116525.1
80080565	INSDC	CP009501.1	2970858	2971655	+	AKB14209.1	nitrogenase reductase-like protein	Methanosarcina thermophila TM-1	TM-1	GCA_000969885.1
80080565	INSDC	CP009502.1	1058503	1059300	-	AKB15149.1	nitrogenase reductase-like protein	Methanosarcina thermophila CHTI-55	CHTI-55	GCA_000969925.1
80080565	INSDC	CP011449.1	1464313	1465110	+	ALK05406.1	nitrogenase iron protein	Methanosarcina sp. 795		GCA_001402855.1
80080565	INSDC	AP017646.1	1525410	1526207	+	BAW29257.1	Mo-nitrogenase iron protein subunit NifH	Methanosarcina thermophila	MT-1	GCA_003584605.1
80080565	INSDC	BSDL01000003.1	268025	268822	-	GLI13683.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina thermophila MST-A1	MST-A1	GCA_027925105.1
80080565	INSDC	JAAYAF010000074.1	42298	43095	-	NLU58334.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina thermophila		GCA_012719515.1
80080565	INSDC	FPAO01000012.1	58243	59040	-	SFT81851.1	nitrogenase iron protein NifH	Methanosarcina thermophila	DSM 11855	GCA_900116525.1
80078213	RefSeq	NZ_CP009501.1	112638	113537	-	WP_048166113.1	nitrogenase iron protein NifH	Methanosarcina thermophila TM-1	TM-1	GCF_000969885.1
80078213	RefSeq	NZ_CP009502.1	793358	794257	+	WP_048166113.1	nitrogenase iron protein NifH	Methanosarcina thermophila CHTI-55	CHTI-55	GCF_000969925.1
80078213	RefSeq	NZ_FPAO01000016.1	3181	4080	-	WP_048166113.1	nitrogenase iron protein NifH	Methanosarcina thermophila	DSM 11855	GCF_900116525.1
80078213	INSDC	CP009501.1	112638	113537	-	AKB11845.1	nitrogenase reductase-like protein	Methanosarcina thermophila TM-1	TM-1	GCA_000969885.1
80078213	INSDC	CP009502.1	793358	794257	+	AKB14961.1	nitrogenase reductase-like protein	Methanosarcina thermophila CHTI-55	CHTI-55	GCA_000969925.1
80078213	INSDC	CP011449.1	3121241	3122140	+	ALK06492.1	nitrogenase iron protein	Methanosarcina sp. 795		GCA_001402855.1
80078213	INSDC	AP017646.1	1803346	1804245	-	BAW29477.1	nitrogenase iron protein	Methanosarcina thermophila	MT-1	GCA_003584605.1
80078213	INSDC	BSDL01000026.1	2961	3860	-	GLI15510.1	nitrogenase iron protein	Methanosarcina thermophila MST-A1	MST-A1	GCA_027925105.1
80078213	INSDC	JAAYAF010000029.1	12080	12979	+	NLU56965.1	AAA family ATPase	Methanosarcina thermophila		GCA_012719515.1
80078213	INSDC	FPAO01000016.1	3181	4080	-	SFT84555.1	nitrogenase iron protein NifH	Methanosarcina thermophila	DSM 11855	GCA_900116525.1
49090691	RefSeq	NZ_AONC01000029.1	102243	103124	-	WP_043753453.1	nitrogenase iron protein	Imhoffiella purpurea	AK35	GCF_000585215.1
49090691	INSDC	AONC01000029.1	102243	103124	-	EXJ15158.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Imhoffiella purpurea	AK35	GCA_000585215.1
75532319	RefSeq	NZ_KK211376.1	94912	95790	-	WP_042707923.1	nitrogenase iron protein NifH	Methanobrevibacter wolinii SH	SH	GCF_000621965.1
53500706	RefSeq	NZ_ASSC01000842.1	71	937	+	WP_025702772.1	nitrogenase iron protein NifH	Paenibacillus forsythiae T98	T98	GCF_000520735.1
19545335	RefSeq	NZ_ADGP01000013.1	20909	21661	-	WP_009369589.1	nitrogenase iron protein NifH	Megasphaera genomosp. type_1 str. 28L	28L	GCF_000177555.1
19545335	INSDC	ADGP01000013.1	20909	21661	-	EFD94380.1	putative nitrogenase iron protein	Megasphaera genomosp. type_1 str. 28L	28L	GCA_000177555.1
19545328	RefSeq	NZ_ADGP01000013.1	13134	13889	-	WP_007391073.1	nitrogenase iron protein NifH	Megasphaera genomosp. type_1 str. 28L	28L	GCF_000177555.1
19545328	RefSeq	NZ_AFIJ01000026.1	20191	20946	-	WP_007391073.1	nitrogenase iron protein NifH	Megasphaera lornae	UPII 199-6	GCF_000214495.1
19545328	INSDC	ADGP01000013.1	13134	13889	-	EFD94373.1	putative nitrogenase iron protein	Megasphaera genomosp. type_1 str. 28L	28L	GCA_000177555.1
19545328	INSDC	AFIJ01000026.1	20191	20946	-	EGL40489.1	putative nitrogenase iron protein	Megasphaera lornae	UPII 199-6	GCA_000214495.2
19545328	INSDC	PTJT01000009.1	60436	61191	+	MUP50514.1	nitrogenase iron protein	Veillonellaceae bacterium M1-70	M1-70	GCA_009735755.1
5182555	RefSeq	NC_008781.1	2476797	2477687	-	WP_011801730.1	nitrogenase iron protein	Polaromonas naphthalenivorans CJ2	CJ2	GCF_000015505.1
5182555	INSDC	CP000529.1	2476797	2477687	-	ABM37652.1	Mo-nitrogenase iron protein subunit NifH	Polaromonas naphthalenivorans CJ2	CJ2	GCA_000015505.1
4581283	RefSeq	NC_008609.1	3829863	3830729	+	WP_011737276.1	nitrogenase iron protein	Pelobacter propionicus DSM 2379	DSM 2379	GCF_000015045.1
4581283	INSDC	CP000482.1	3829863	3830729	+	ABL01060.1	Mo-nitrogenase iron protein subunit NifH	Pelobacter propionicus DSM 2379	DSM 2379	GCA_000015045.1
334215095	RefSeq	NZ_AP023239.1	4903475	4904341	-	WP_179037204.1	nitrogenase iron protein NifH	Paenibacillus sp. URB8-2	URB8-2	GCF_013393385.1
334215095	INSDC	AP023239.1	4903475	4904341	-	BCG61085.1	nitrogenase iron protein	Paenibacillus sp. URB8-2	URB8-2	GCA_013393385.1
236515173	RefSeq	NZ_LR215982.1	340502	341272	-	WP_130921135.1	nitrogenase iron protein NifH	Phascolarctobacterium faecium		GCF_900683765.1
236515173	INSDC	JAGZTP010000010.1	9294	10064	-	MBS6905259.1	AAA family ATPase	Phascolarctobacterium sp.		GCA_018380425.1
209073237	RefSeq	NZ_AP018449.1	322854	323729	-	WP_126305788.1	nitrogenase iron protein NifH	Methylomusa anaerophila	MMFC1	GCF_003966895.1
209073237	INSDC	AP018449.1	322854	323729	-	BBB89636.1	nitrogenase iron protein 1	Methylomusa anaerophila	MMFC1	GCA_003966895.1
129790125	RefSeq	NZ_LR698969.1	1073732	1074550	+	WP_071705539.1	nitrogenase iron protein NifH	Murdochiella vaginalis		GCF_902381775.1
129790125	RefSeq	NZ_LT632322.1	1073732	1074550	+	WP_071705539.1	nitrogenase iron protein NifH	Murdochiella vaginalis	Marseille-P2341T	GCF_900119705.1
217876555	RefSeq	NZ_AP019309.1	1409295	1410047	+	WP_125119243.1	nitrogenase iron protein NifH	Intestinibaculum porci	SG0102	GCF_003925875.1
217876555	INSDC	AP019309.1	1409295	1410047	+	BBH26370.1	nitrogenase subunit nifH	Intestinibaculum porci	SG0102	GCA_003925875.1
199647670	RefSeq	NZ_LT976979.1	91086	91967	+	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		GCF_900249905.1
199647670	RefSeq	NZ_LT976980.1	92303	93184	+	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		GCF_900249915.1
199647670	RefSeq	NZ_LT976981.1	90773	91654	+	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		GCF_900249925.1
199647670	RefSeq	NZ_LT976994.1	115534	116415	+	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		GCF_900249965.1
199647670	RefSeq	NZ_LT976998.1	60328	61209	-	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		GCF_900250005.1
199647670	RefSeq	NZ_LT977072.1	47453	48334	+	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		GCF_900250075.1
199647670	RefSeq	NZ_LT984809.1	95660	96541	+	WP_115683819.1	nitrogenase iron protein	Cupriavidus taiwanensis		
199647670	INSDC	LT976979.1	91086	91967	+	SOZ71103.1	NifH nitrogenase Fe protein (Nitrogenase component II)(dinitrogenase reductase)	Cupriavidus taiwanensis		GCA_900249905.1
199647670	INSDC	LT976980.1	92303	93184	+	SOZ72211.1	NifH nitrogenase Fe protein (Nitrogenase component II)(dinitrogenase reductase)	Cupriavidus taiwanensis		GCA_900249915.1
199647670	INSDC	LT976981.1	90773	91654	+	SOZ74514.1	NifH nitrogenase Fe protein (Nitrogenase component II)(dinitrogenase reductase)	Cupriavidus taiwanensis		GCA_900249925.1
199647670	INSDC	LT976994.1	115534	116415	+	SPA03439.1	NifH nitrogenase Fe protein (Nitrogenase component II)(dinitrogenase reductase)	Cupriavidus taiwanensis		GCA_900249965.1
199647670	INSDC	LT976998.1	60328	61209	-	SPA11330.1	NifH nitrogenase Fe protein (Nitrogenase component II)(dinitrogenase reductase)	Cupriavidus taiwanensis		GCA_900250005.1
199647670	INSDC	LT977072.1	47453	48334	+	SPA57181.1	NifH nitrogenase Fe protein (Nitrogenase component II)(dinitrogenase reductase)	Cupriavidus taiwanensis		GCA_900250075.1
199647670	INSDC	LT984809.1	95660	96541	+	SPD48792.1	Nitrogenase iron protein 2	Cupriavidus taiwanensis		
194761915	RefSeq	NZ_AP017898.1	2549045	2549572	+	WP_146625132.1	hypothetical protein	Sphingopyxis sp. FD7	FD7	GCF_003609835.1
194761915	INSDC	AP017898.1	2549045	2549572	+	BBB13162.1	nitrogenase subunit NifH	Sphingopyxis sp. FD7	FD7	GCA_003609835.1
122685489	RefSeq	NZ_LT629751.1	2658827	2659708	-	WP_090349186.1	nitrogenase iron protein	Pseudomonas oryzae	KCTC 32247	GCF_900104805.1
122685489	INSDC	LT629751.1	2658827	2659708	-	SDS70900.1	Mo-nitrogenase iron protein subunit NifH	Pseudomonas oryzae	KCTC 32247	GCA_900104805.1
115203432	RefSeq	NZ_LT607803.1	1341482	1342363	-	WP_088953253.1	nitrogenase iron protein	Variovorax sp. HW608	HW608	GCF_900090195.1
115203432	INSDC	LT607803.1	1341482	1342363	-	SCK17911.1	Mo-nitrogenase iron protein subunit NifH	Variovorax sp. HW608	HW608	GCA_900090195.1
279529974	RefSeq	NZ_AP021879.1	2647484	2648329	+	WP_155310410.1	nitrogenase iron protein NifH	Desulfosarcina ovata subsp. ovata	oXyS1	GCF_009689005.1
279529974	INSDC	AP021879.1	2647484	2648329	+	BBO89180.1	nitrogenase iron protein	Desulfosarcina ovata subsp. ovata	oXyS1	GCA_009689005.1
279523320	RefSeq	NZ_AP021876.1	2796950	2797795	+	WP_155322529.1	nitrogenase iron protein NifH	Desulfosarcina ovata subsp. sediminis	28bB2T	GCF_009688985.1
279523320	INSDC	AP021876.1	2796950	2797795	+	BBO81962.1	nitrogenase iron protein	Desulfosarcina ovata subsp. sediminis	28bB2T	GCA_009688985.1
80097284	RefSeq	NZ_CP009508.1	4480076	4480897	+	WP_048184679.1	nitrogenase iron protein	Methanosarcina siciliae C2J	C2J	GCF_000970145.1
80097284	INSDC	CP009508.1	4480076	4480897	+	AKB38222.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Methanosarcina siciliae C2J	C2J	GCA_000970145.1
80091888	RefSeq	NZ_CP009506.1	4092390	4093211	+	WP_048173724.1	nitrogenase iron protein	Methanosarcina siciliae T4/M	T4/M	GCF_000970085.1
80091888	RefSeq	NZ_CP009507.1	4024587	4025408	+	WP_048173724.1	nitrogenase iron protein	Methanosarcina siciliae HI350	HI350	GCF_000970125.1
80091888	INSDC	CP009506.1	4092390	4093211	+	AKB29963.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Methanosarcina siciliae T4/M	T4/M	GCA_000970085.1
80091888	INSDC	CP009507.1	4024587	4025408	+	AKB33860.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Methanosarcina siciliae HI350	HI350	GCA_000970125.1
67800867	RefSeq	NZ_JSEH01000002.1	133635	134459	-	WP_043631127.1	nitrogenase iron protein	Desulfovibrio sp. TomC	TomC	GCF_000801335.2
67800867	INSDC	JSEH01000002.1	133635	134459	-	KHK04014.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Desulfovibrio sp. TomC	TomC	GCA_000801335.2
43676617	RefSeq	NZ_CAQK01000388.1	805	1695	-	WP_021830465.1	nitrogenase iron protein	Crocosphaera watsonii WH 8502	WH 8502	GCF_001039555.1
43676617	RefSeq	NZ_CAQM01000768.1	16914	17804	-	WP_021830465.1	nitrogenase iron protein	Crocosphaera watsonii WH 0401	WH 0401	GCF_001039615.1
43676617	INSDC	CAQK01000388.1	805	1695	-	CCQ50988.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Crocosphaera watsonii WH 8502	WH 8502	GCA_001039555.1
43676617	INSDC	CAQM01000768.1	16914	17804	-	CCQ63770.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Crocosphaera watsonii WH 0401	WH 0401	GCA_001039615.1
61134664	RefSeq	NZ_JNKB01000003.1	5314	6078	-	WP_031584429.1	nitrogenase iron protein NifH	Selenomonas bovis 8-14-1	8-14-1	GCF_000701885.1
61134664	INSDC	JALEYG010000102.1	7550	8314	-	MCI6752031.1	nitrogenase iron protein NifH	Selenomonas bovis		GCA_022779705.1
53515040	RefSeq	NZ_ASSB01000168.1	8789	9655	+	WP_025717198.1	nitrogenase iron protein	Paenibacillus sp. 1-18	1-18	GCF_000520755.1
53515040	INSDC	MH555146.1	1	867	+	AXM43805.1	nitrogenase reductase	Paenibacillus beijingensis	BJ-18	
53515040	INSDC	MW015026.1	1477	2343	+	QPX50268.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Paenibacillus brasilensis	PB24	
44688444	RefSeq	NZ_AWXA01000041.1	129581	130351	+	WP_023054018.1	nitrogenase iron protein NifH	Megasphaera vaginalis	BV3C16-1	GCF_000478965.1
44688444	RefSeq	NZ_OEQB01000004.1	39278	40048	-	WP_023054018.1	nitrogenase iron protein NifH	'Megasphaera vaginalis' Bordigoni et al. 2020	Marseille-P4857	GCF_900240295.1
44688444	INSDC	AWXA01000041.1	129581	130351	+	ERT58719.1	putative nitrogenase iron protein	Megasphaera vaginalis	BV3C16-1	GCA_000478965.1
38370565	RefSeq	NZ_ANOY02001113.1	2856	3737	-	WP_017760488.1	nitrogenase iron protein	Pseudacidovorax intermedius NH-1	NH-1	GCF_000333675.2
38370565	RefSeq	NZ_QQAV01000006.1	216424	217305	+	WP_017760488.1	nitrogenase iron protein	Pseudacidovorax intermedius	DSM 21352	GCF_003350475.1
38370565	INSDC	KM103912.1	1	882	+	AKA64682.1	NifH	Pseudacidovorax intermedius NH-1		
38370565	INSDC	QQAV01000006.1	216424	217305	+	RDI23500.1	Mo-nitrogenase iron protein subunit NifH	Pseudacidovorax intermedius	DSM 21352	GCA_003350475.1
32413749	RefSeq	NC_019970.1	1821427	1822245	-	WP_015311976.1	nitrogenase iron protein	Thermoanaerobacterium thermosaccharolyticum M0795	M0795	GCF_000328545.1
32413749	RefSeq	NZ_NKHD01000027.1	45645	46463	+	WP_015311976.1	nitrogenase iron protein	Thermoanaerobacterium thermosaccharolyticum	M5	GCF_002238085.1
32413749	INSDC	CP003066.1	1821427	1822245	-	AGB19467.1	Mo-nitrogenase iron protein subunit NifH	Thermoanaerobacterium thermosaccharolyticum M0795	M0795	GCA_000328545.1
32413749	INSDC	NKHD01000027.1	45645	46463	+	OXT06979.1	nitrogenase iron protein	Thermoanaerobacterium thermosaccharolyticum	M5	GCA_002238085.1
30366315	RefSeq	NZ_JH815513.1	54267	55136	+	WP_005432955.1	nitrogenase iron protein NifH	Sutterella wadsworthensis 2_1_59BFAA	2_1_59BFAA	GCF_000297775.1
30366315	INSDC	ADMG01000002.1	44603	45472	+	EKB32362.1	nitrogenase iron protein	Sutterella wadsworthensis 2_1_59BFAA	2_1_59BFAA	GCA_000297775.1
30366315	INSDC	JH815513.1	54267	55136	+	EKB32362.1	nitrogenase iron protein	Sutterella wadsworthensis 2_1_59BFAA	2_1_59BFAA	GCA_000297775.1
25432435	RefSeq	NZ_JH376861.1	113141	113953	-	WP_006697020.1	nitrogenase iron protein NifH	Selenomonas noxia F0398	F0398	GCF_000234135.1
25432435	INSDC	ADGH01000018.1	104616	105428	-	EHG23561.1	hypothetical protein	Selenomonas noxia F0398	F0398	GCA_000234135.1
25432435	INSDC	JH376861.1	113141	113953	-	EHG23561.1	hypothetical protein	Selenomonas noxia F0398	F0398	GCA_000234135.1
22055670	RefSeq	NZ_GL638136.1	334788	335597	+	WP_009349730.1	nitrogenase iron protein NifH	Selenomonas artemidis F0399	F0399	GCF_000187125.1
22055670	INSDC	AECV01000016.1	140761	141570	+	EFW29836.1	putative nitrogenase iron protein	Selenomonas artemidis F0399	F0399	GCA_000187125.1
22055670	INSDC	GL638136.1	334788	335597	+	EFW29836.1	putative nitrogenase iron protein	Selenomonas artemidis F0399	F0399	GCA_000187125.1
18230976	RefSeq	NC_014410.1	1858129	1858947	-	WP_013298321.1	nitrogenase iron protein	Thermoanaerobacterium thermosaccharolyticum DSM 571	DSM 571	GCF_000145615.1
18230976	RefSeq	NZ_JAMKCR010000002.1	19050	19868	-	WP_013298321.1	nitrogenase iron protein	Thermoanaerobacterium thermosaccharolyticum	LL1244	GCF_024171655.1
18230976	INSDC	CP002171.1	1858129	1858947	-	ADL69355.1	nitrogenase iron protein	Thermoanaerobacterium thermosaccharolyticum DSM 571	DSM 571	GCA_000145615.1
18230976	INSDC	JAMKCR010000002.1	19050	19868	-	MCP2238970.1	nitrogenase iron protein NifH	Thermoanaerobacterium thermosaccharolyticum	LL1244	GCA_024171655.1
6626448	RefSeq	NC_009135.1	632911	633738	+	WP_011868423.1	nitrogenase iron protein	Methanococcus maripaludis C5	C5	GCF_000016125.1
6626448	INSDC	CP000609.1	632911	633738	+	ABO34969.1	Mo-nitrogenase iron protein subunit NifH	Methanococcus maripaludis C5	C5	GCA_000016125.1
378058978	RefSeq	NZ_WIQM01000016.1	316228	317103	-	WP_196605511.1	nitrogenase iron protein NifH	Pectinatus haikarae	MB233	GCF_015732185.1
378052761	RefSeq	NZ_WIQQ01000011.1	43302	44114	+	WP_196602465.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB255	GCF_015732275.1
378033876	RefSeq	NZ_WIQR01000002.1	531855	532667	-	WP_196600839.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB240	GCF_015732305.1
378033876	RefSeq	NZ_WIQT01000001.1	52609	53421	-	WP_196600839.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB175	GCF_015732325.1
378033029	RefSeq	NZ_WIQS01000037.1	141732	142544	-	WP_196599753.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB191	GCF_015732315.1
378032004	RefSeq	NZ_WIQV01000104.1	156493	157305	-	WP_196598757.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB169	GCF_015732375.1
378026921	RefSeq	NZ_WIQK01000001.1	981704	982516	-	WP_196593284.1	nitrogenase iron protein NifH	Pectinatus sottacetonis	MB620	GCF_015732155.1
378025098	RefSeq	NZ_WIQO01000125.1	45322	46134	+	WP_196591452.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB360	GCF_015732195.1
378025098	RefSeq	NZ_WIQU01000007.1	46632	47444	+	WP_196591452.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB174	GCF_015732285.1
349755736	RefSeq	NZ_JACHFH010000040.1	19312	20136	-	WP_183862998.1	nitrogenase iron protein	Pectinatus brassicae	DSM 24661	GCF_014201835.1
349755736	RefSeq	NZ_WIQL01000007.1	1432098	1432922	-	WP_183862998.1	nitrogenase iron protein	Pectinatus brassicae	MB591	GCF_015732205.1
349755736	INSDC	JACHFH010000040.1	19312	20136	-	MBB5337284.1	nitrogenase iron protein NifH	Pectinatus brassicae	DSM 24661	GCA_014201835.1
349754990	RefSeq	NZ_JACHFH010000001.1	138323	139141	-	WP_183858867.1	nitrogenase iron protein	Pectinatus brassicae	DSM 24661	GCF_014201835.1
349754990	RefSeq	NZ_WIQL01000008.1	142378	143196	-	WP_183858867.1	nitrogenase iron protein	Pectinatus brassicae	MB591	GCF_015732205.1
349754990	INSDC	JACHFH010000001.1	138323	139141	-	MBB5335047.1	nitrogenase iron protein NifH	Pectinatus brassicae	DSM 24661	GCA_014201835.1
347635087	RefSeq	NZ_CP045424.1	2485766	2486578	-	WP_182186822.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB139	GCF_014076555.1
347635087	RefSeq	NZ_WIQP01000107.1	43321	44133	+	WP_182186822.1	nitrogenase iron protein NifH	Pectinatus frisingensis	MB273	GCF_015732255.1
238033188	RefSeq	NZ_WIQN01000012.1	62853	63710	+	WP_132550791.1	nitrogenase iron protein	Pectinatus cerevisiiphilus	MB134	GCF_015732175.1
238033188	INSDC	SMAA01000015.1	24326	25183	-	TCS77477.1	Mo-nitrogenase iron protein subunit NifH	Pectinatus cerevisiiphilus	DSM 20467	GCA_004341685.1
232309084	RefSeq	NZ_RCYV01000004.1	103736	104485	-	WP_129821329.1	nitrogenase iron protein NifH	Turicibacter sanguinis	am_0171	GCF_004166965.1
232309084	INSDC	WMQI01000004.1	103736	104485	-	MTK69178.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A194	GCA_009712375.1
232309084	INSDC	WMQU01000001.1	74385	75134	+	MTK79649.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A180	GCA_009713405.1
232309084	INSDC	WMQL01000002.1	74385	75134	+	MTK82583.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A189	GCA_009713225.1
232309084	INSDC	WMQK01000003.1	74385	75134	+	MTK85472.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A190	GCA_009713205.1
232309084	INSDC	WMQF01000004.1	103736	104485	-	MTK94054.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A197	GCA_009713125.1
232309084	INSDC	WMQS01000001.1	74384	75133	+	MTL22360.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A182	GCA_009713345.1
232309084	INSDC	WMQG01000004.1	103736	104485	-	MTL31334.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A196	GCA_009713155.1
232309084	INSDC	WMQN01000003.1	53159	53908	-	MTL33651.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A187	GCA_009713255.1
232309084	INSDC	WMQQ01000001.1	74385	75134	+	MTL44104.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A184	GCA_009713325.1
232309084	INSDC	WMQP01000011.1	1076	1825	-	MTL47311.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A185	GCA_009713305.1
232309084	INSDC	WMQM01000001.1	56062	56811	+	MTL49544.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A188	GCA_009713275.1
232309084	INSDC	WMQR01000002.1	74385	75134	+	MTL52505.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A183	GCA_009713335.1
232309084	INSDC	WMQH01000004.1	103736	104485	-	MTL55677.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A195	GCA_009713145.1
232309084	INSDC	WMQJ01000001.1	102538	103287	-	MTL60340.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A191	GCA_009713135.1
232309084	INSDC	WMQO01000002.1	74368	75117	+	MTL63291.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A186	GCA_009713245.1
232309084	INSDC	WMRD01000009.1	4373	5122	+	MTL66272.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A171	GCA_009713545.1
232309084	INSDC	WMQY01000067.1	186	935	-	MTL70070.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A176	GCA_009713465.1
232309084	INSDC	WMRF01000002.1	74385	75134	+	MTL71544.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A169	GCA_009713595.1
232309084	INSDC	WMQT01000109.1	2034	2783	-	MTL75746.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A181	GCA_009713385.1
232309084	INSDC	WMQW01000002.1	74385	75134	+	MTL77086.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A178	GCA_009713455.1
232309084	INSDC	WMRB01000002.1	74385	75134	+	MTL79760.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A173	GCA_009713555.1
232309084	INSDC	WMQZ01000086.1	752	1501	-	MTL83352.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A175	GCA_009713505.1
232309084	INSDC	WMRA01000001.1	74385	75134	+	MTL84778.1	AAA family ATPase	Turicibacter sanguinis	BIOML-A174	GCA_009713515.1
